url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/274-zed/property/85931-studio-for-sale-in-zed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/431206/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,85,1,1,"97,608 EGP monthly / 7 Years","10,939,825 EGP"
https://www.nawy.com/compound/186-taj-city/property/112547-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/647821/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,58,1,1,"23,654 EGP monthly / 6 Years","2,961,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/105747-studio-for-sale-in-bloomfields,Resale,https://prod-images.cooingestate.com/processed/property_image/image/581903/high.webp,Mostakbal City,"Studio, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,80,1,1,"18,440 EGP monthly / 7 Years","3,000,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/82447-studio-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/412752/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,65,1,1,"81,666 EGP monthly / 8 Years","7,415,000 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/115560-studio-for-sale-in-fifth-square-al-marasem-with-1-bedrooms-in-new-cairo-by-al-marasem-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115560/eeec0571-1e75-45ea-b1e2-10622c2c2bc2/high.webp,New Cairo,"Studio, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,76,1,2,,"7,850,000 EGP"
https://www.nawy.com/compound/223-badya/property/46689-studio-for-sale-in-badya-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/548558/high.webp,October Gardens,"Studio, Badya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,94,1,1,"56,250 EGP monthly / 9 Years","6,064,939 EGP"
https://www.nawy.com/compound/1198-southmed/property/93515-studio-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474374/high.webp,Al Dabaa,"Studio, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,62,1,1,"20,535 EGP monthly / 11 Years","7,880,330 EGP"
https://www.nawy.com/compound/530-silversands/property/93595-studio-for-sale-in-silversands,Resale,https://prod-images.cooingestate.com/processed/property_image/image/475214/high.webp,Sidi Heneish,"Studio, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,Studio for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,65,1,1,"233,520 EGP monthly / 7 Years","21,102,323 EGP"
https://www.nawy.com/compound/147-sarai/property/89361-studio-for-sale-in-sarai-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/89361/c0373aa0-23a3-43f6-bdc4-352356aad43e/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,79,1,2,"123,022 EGP quarterly / 6.7 Years","4,497,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/117381-studio-for-sale-in-bloomfields-with-1-bedrooms-in-mostakbal-city-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117381/bccddf0f-365d-42bd-b3a6-35da7fd1f044/high.webp,Mostakbal City,"Studio, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,75,1,2,"24,690 EGP quarterly / 6 Years","3,700,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/116772-studio-for-sale-in-taj-city-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116772/357f0860-9dd0-4c34-8f8a-0ddf8f94414e/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,58,1,1,"75,542 EGP quarterly / 6 Years","2,988,000 EGP"
https://www.nawy.com/compound/274-zed/property/93139-studio-for-sale-in-zed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/471795/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"41,880 EGP monthly / 7 Years","5,955,868 EGP"
https://www.nawy.com/compound/345-zed-east/property/116616-studio-for-sale-in-zed-east-with-1-bedrooms-in-6th-settlement-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116616/b73d348c-c994-44b9-a7b6-fe2b4150bb71/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,76,1,1,"155,246 EGP quarterly / 6.1 Years","7,038,008 EGP"
https://www.nawy.com/compound/391-village-west/property/117503-studio-for-sale-in-village-west-with-1-bedrooms-in-el-sheikh-zayed-by-dorra-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117503/f7a04f2b-30fb-4c24-80c1-13b0cdbb86dc/high.webp,El Sheikh Zayed,"Studio, Village West",https://prod-images.cooingestate.com/processed/developer/logo_image/63/medium.webp,Studio for sale in Village West - with 1 bedroom in El Sheikh Zayed by Dorra Group.,Studio for sale in Village West - with 1 bedroom in El Sheikh Zayed by Dorra Group.,95,1,2,,"8,500,000 EGP"
https://www.nawy.com/compound/299-madinaty/property/95891-studio-for-sale-in-privado,Resale,https://prod-images.cooingestate.com/processed/property_image/image/490384/high.webp,Madinaty,"Studio, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,65,1,1,"8,470 EGP monthly / 6 Years","5,100,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/117429-studio-for-sale-in-taj-city-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117429/756c51c8-f2f1-4de5-90da-6afdbaf3608c/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,75,1,1,"109,914 EGP quarterly / 5.8 Years","4,150,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/89784-studio-for-sale-in-il-monte-galala-with-1-bedrooms-in-ain-sokhna-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/89784/95c85aa4-3d2c-4247-97e6-5a674b7d80c6/high.webp,Ain Sokhna,"Studio, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,73,1,1,,"3,600,000 EGP"
https://www.nawy.com/compound/38-hyde-park/property/114126-studio-for-sale-in-hyde-park-with-1-bedrooms-in-new-cairo-by-hyde-park,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114126/53f00b85-d8e5-4261-9276-532dc739180a/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,78,1,2,"172,302 EGP quarterly / 6.3 Years","7,092,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/89785-studio-for-sale-in-il-monte-galala-with-1-bedrooms-in-ain-sokhna-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/89785/ab7ddc85-9df5-47e5-a89e-63f1fae23f7b/high.webp,Ain Sokhna,"Studio, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,73,1,1,,"3,200,000 EGP"
https://www.nawy.com/compound/345-zed-east/property/53853-studio-for-sale-in-zed-east-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/264002/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,76,1,1,"80,601 EGP monthly / 4 Years","7,668,836 EGP"
https://www.nawy.com/compound/1198-southmed/property/96798-studio-for-sale-in-southmed,Resale,https://www.nawy.com/assets/images/common/broken.webp,Al Dabaa,"Studio, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,81,1,1,"61,470 EGP monthly / 10 Years","21,002,034 EGP"
https://www.nawy.com/compound/345-zed-east/property/56350-studio-for-sale-in-zed-east-new-cairo-by-ora,Resale,https://prod-images.cooingestate.com/processed/property_image/image/277954/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,76,1,1,,"5,950,000 EGP"
https://www.nawy.com/compound/223-badya/property/66408-studio-for-sale-in-badya-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/338453/high.webp,October Gardens,"Studio, Badya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,65,1,1,"13,500 EGP monthly / 8 Years","4,100,000 EGP"
https://www.nawy.com/compound/345-zed-east/property/64556-studio-for-sale-in-zed-east,Resale,https://prod-images.cooingestate.com/processed/property_image/image/326275/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,76,1,1,"51,356 EGP monthly / 3 Years","6,968,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/68285-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/348634/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,74,1,1,,"3,300,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/65936-studio-for-sale-in-bloomfields-with-1-bedrooms-in-mostakbal-city-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/65936/8e416274-f02d-4a6c-8795-ec2fb762ec96/high.webp,Mostakbal City,"Studio, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,75,1,2,"10,913 EGP payment-plans.frequencies.semiAnually / 4.2 Years","3,600,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/68937-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/352325/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,80,1,2,"82,600 EGP Monthly","4,920,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/70291-studio-with-garden-for-sale-at-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/358960/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,64,1,1,,"4,000,000 EGP"
https://www.nawy.com/compound/5-marassi/property/98477-studio-for-sale-in-marassi-with-1-bedrooms-in-sidi-abdel-rahman-by-emaar-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/98477/815f53c4-5abc-4655-aa7b-f722443a064d/high.webp,Sidi Abdel Rahman,"Studio, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Studio for sale in Marassi - with 1 bedroom in Sidi Abdel Rahman by Emaar Misr.,Studio for sale in Marassi - with 1 bedroom in Sidi Abdel Rahman by Emaar Misr.,65,1,1,"66,336 EGP quarterly / 3 Years","12,796,036 EGP"
https://www.nawy.com/compound/345-zed-east/property/76510-studio-for-sale-in-zed-east-with-1-bedrooms-in-6th-settlement-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/76510/cff91a81-8226-4536-a7e2-6e4b7cacf647/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,63,1,1,,"6,000,000 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55874-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275339/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,748,600 EGP"
https://www.nawy.com/compound/274-zed/property/117369-studio-for-sale-in-zed-with-1-bedrooms-in-el-sheikh-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117369/ed0b774f-b100-4d30-8d52-b42f774a577f/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"45,833 EGP payment-plans.frequencies.semiAnually / 5 Years","5,500,000 EGP"
https://www.nawy.com/compound/274-zed/property/45157-studio-for-sale-in-zed-with-1-bedrooms-in-el-sheikh-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/45157/322ab2f6-1d0e-4700-b8e3-9a7e888c5be8/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,71,1,1,,"6,300,000 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55911-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275571/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"8,018,882 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55912-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275585/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,601,000 EGP"
https://www.nawy.com/compound/147-sarai/property/92654-studio-for-sale-in-sarai,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469105/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,57,1,1,"6,630 EGP monthly / 7 Years","3,010,953 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55916-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275592/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,748,600 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55918-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275605/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,840,850 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/115734-studio-for-sale-in-il-monte-galala-with-1-bedrooms-in-ain-sokhna-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115734/c5aad10b-1cc1-4f3d-b346-7bdbafb08025/high.webp,Ain Sokhna,"Studio, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,73,1,1,,"3,100,000 EGP"
https://www.nawy.com/compound/147-sarai/property/93149-studio-for-sale-in-sarai,Resale,https://prod-images.cooingestate.com/processed/property_image/image/471901/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,58,1,1,"7,440 EGP monthly / 5 Years","3,500,000 EGP"
https://www.nawy.com/compound/38-hyde-park/property/55920-studio-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/275629/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,601,000 EGP"
https://www.nawy.com/compound/530-silversands/property/80391-studio-for-sale-in-silversands-with-1-bedrooms-in-sidi-heneish-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/80391/ba2045ca-27d9-421e-8d66-7cccb11ccfbc/high.webp,Sidi Heneish,"Studio, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,Studio for sale in Silversands  - with 1 bedroom in Sidi Heneish by Ora Developers.,65,1,1,,"18,635,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/98470-studio-for-sale-in-bloomfields-with-1-bedrooms-in-mostakbal-city-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/98470/c72560de-9d95-4980-b578-b125c7e7022e/high.webp,Mostakbal City,"Studio, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,76,1,1,,"2,500,000 EGP"
https://www.nawy.com/compound/147-sarai/property/95349-studio-for-sale-in-sarai-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/95349/b2f419a1-54dc-4ae8-b331-209ee481a969/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,80,1,2,"151,450 EGP quarterly / 5 Years","4,229,000 EGP"
https://www.nawy.com/compound/147-sarai/property/95386-studio-for-sale-in-sarai,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,50,1,1,"26,520 EGP monthly / 7 Years","3,167,000 EGP"
https://www.nawy.com/compound/274-zed/property/61352-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/306956/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,52,1,1,"17,810 EGP monthly / 4 Years","5,487,000 EGP"
https://www.nawy.com/compound/147-sarai/property/96394-studio-for-sale-in-sarai,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502096/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,60,1,1,"8,260 EGP monthly / 8 Years","2,418,477 EGP"
https://www.nawy.com/compound/274-zed/property/63683-studio-for-sale-in-zed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/320789/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,77,1,1,"53,330 EGP Monthly","10,428,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/106526-studio-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/588684/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,70,1,1,"58,330 EGP monthly / 6 Years","5,973,000 EGP"
https://www.nawy.com/compound/147-sarai/property/98219-studio-for-sale-in-sarai,Resale,https://prod-images.cooingestate.com/processed/property_image/image/526868/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,50,1,1,"29,081 EGP monthly / 7 Years","3,310,085 EGP"
https://www.nawy.com/compound/299-madinaty/property/55329-studio-for-sale-in-madinaty-el-sherouk,Resale,https://prod-images.cooingestate.com/processed/property_image/image/271994/high.webp,Madinaty,"Studio, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,56,1,1,,"4,455,675 EGP"
https://www.nawy.com/compound/38-hyde-park/property/65637-studio-for-sale-at-hyde-park,Resale,https://prod-images.cooingestate.com/processed/property_image/image/333176/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,75,1,1,,"6,111,000 EGP"
https://www.nawy.com/compound/223-badya/property/77247-studio-for-sale-in-badya-with-1-bedrooms-in-october-gardens-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/77247/70c3a2db-f1de-4bc8-97a5-d60bd4360e9b/high.webp,October Gardens,"Studio, Badya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,63,1,1,"57,099 EGP payment-plans.frequencies.semiAnually / 8.1 Years","6,350,000 EGP"
