url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,payment_plan,price,Beds,Baths
https://www.nawy.com/compound/1130-jazebeya/property/110195-Clinic-for-sale-in-Jazebeya-with-13-bedrooms-in-6th%20of%20October%20City-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/jazebeya/jazebeya2/high.webp,6th of October City,"Clinic, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,161,"495,377 EGP quarterly / 10 Years","22,016,750 EGP",,
https://www.nawy.com/compound/715-ever/property/116497-clinic-for-sale-in-ever-with-1-bedrooms-in-6th-of-october-city-by-cred-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116497/1d08816d-504e-4782-8217-3fc7523ced4f/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with 1 bedroom in 6th of October City by Cred Developments.,Clinic for sale in Ever - with 1 bedroom in 6th of October City by Cred Developments.,45,"236,873 EGP quarterly / 5.1 Years","7,445,573 EGP",1,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108383-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/576385/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,78,"240,000 EGP quarterly / 3 Years","3,200,000 EGP",,
https://www.nawy.com/compound/1130-jazebeya/property/110196-Clinic-for-sale-in-Jazebeya-with-13-bedrooms-in-6th%20of%20October%20City-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/jazebeya/jazebeya1/high.webp,6th of October City,"Clinic, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,178,"730,829 EGP quarterly / 8 Years","24,617,400 EGP",,
https://www.nawy.com/compound/715-ever/property/58007-clinic-for-sale-in-ever-6th-of-octobar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/286923/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,60,,"7,300,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108387-en,,https://prod-images.cooingestate.com/processed/property_image/image/604924/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,109,"345,000 EGP quarterly / 3 Years","4,600,000 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/85306-clinic-for-sale-in-the-gryd-in-new-cairo-by-upwyde-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd%205/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,46,"104,992 EGP monthly / 6 Years","7,753,290 EGP",,
https://www.nawy.com/compound/715-ever/property/58060-clinic-for-sale-in-ever-6th-of-octobar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/287093/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,75,,"7,500,000 EGP",,
https://www.nawy.com/compound/47-the-square/property/95634-clinic-for-sale-in-the-square-with-1-bedrooms-in-new-cairo-by-al-ahly-sabbour-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/95634/e9930c06-0386-4b28-80da-589d89395619/high.webp,New Cairo,"Clinic, The Square",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Clinic for sale in The Square - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,Clinic for sale in The Square - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,41,"446,429 EGP annually / 2.8 Years","3,450,000 EGP",1,
https://www.nawy.com/compound/1961-C9/property/115006-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,41,"34,640 EGP monthly / 8.3 Years","3,485,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/115007-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,58,"51,886 EGP monthly / 8.3 Years","5,220,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/115008-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,76,"64,211 EGP monthly / 8.3 Years","6,460,000 EGP",,
https://www.nawy.com/compound/715-ever/property/70946-clinic-for-sale-in-ever,Resale,https://prod-images.cooingestate.com/processed/property_image/image/362642/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,43,"21,670 EGP monthly / 3 Years","5,523,102 EGP",,
https://www.nawy.com/compound/1961-C9/property/115009-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,127,"113,611 EGP monthly / 8.3 Years","11,430,000 EGP",,
https://www.nawy.com/compound/715-ever/property/74999-clinic-for-sale-in-ever-west,Resale,https://prod-images.cooingestate.com/processed/property_image/image/375619/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,45,"55,990 EGP monthly / 3 Years","5,486,200 EGP",,
https://www.nawy.com/compound/462-creektown/property/100091-clinic-for-sale-in-creektown-in-new-cairo-by-il-cazar-developments,,https://prod-images.cooingestate.com/processed/property_image/image/541818/high.webp,New Cairo,"Clinic, Creektown",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Clinic for sale in Creektown  - with in New Cairo by IL Cazar Developments.,Clinic for sale in Creektown  - with in New Cairo by IL Cazar Developments.,82,"379,688 EGP quarterly / 8 Years","13,500,000 EGP",,
https://www.nawy.com/compound/1065-sky-ramp/property/110392-Clinic-for-sale-in-Sky%20Ramp-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/skyramp/skyramp/high.webp,El Sheikh Zayed,"Clinic, Sky Ramp",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Sky Ramp - with in El Sheikh Zayed by Upwyde Developments.,Clinic for sale in Sky Ramp - with in El Sheikh Zayed by Upwyde Developments.,145,"581,348 EGP quarterly / 8 Years","19,582,250 EGP",,
https://www.nawy.com/compound/408-parklane/property/115141-Clinic-for-sale-in-Parklane-with-13-bedrooms-in-New%20Capital%20City-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/parklane/default1/high.webp,New Capital City,"Clinic, Parklane",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,50,"280,650 EGP quarterly / 5 Years","5,613,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/115012-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,83,"74,250 EGP monthly / 8.3 Years","7,470,000 EGP",,
https://www.nawy.com/compound/715-ever/property/96961-clinic-for-sale-in-ever,Resale,https://prod-images.cooingestate.com/processed/property_image/image/513175/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,69,"72,050 EGP monthly / 3 Years","5,631,197 EGP",,
https://www.nawy.com/compound/1961-C9/property/115013-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,114,"201,926 EGP monthly / 8.3 Years","20,315,000 EGP",,
https://www.nawy.com/compound/715-ever/property/107138-clinic-for-sale-in-ever,Resale,https://prod-images.cooingestate.com/processed/property_image/image/594740/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,45,"80,390 EGP monthly / 3 Years","6,359,295 EGP",,
https://www.nawy.com/compound/1961-C9/property/115014-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,280,"250,482 EGP monthly / 8.3 Years","25,200,000 EGP",,
https://www.nawy.com/compound/715-ever/property/109767-clinic-for-sale-in-ever,Resale,https://prod-images.cooingestate.com/processed/property_image/image/618424/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,37,"29,970 EGP monthly / 2 Years","5,700,000 EGP",,
https://www.nawy.com/compound/715-ever/property/111213-clinic-for-sale-in-ever-west,Resale,https://prod-images.cooingestate.com/processed/property_image/image/633956/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,48,"24,690 EGP monthly / 4 Years","6,300,000 EGP",,
https://www.nawy.com/compound/1067-nmq/property/117023-Clinic-for-sale-in-Nmq-with-13-bedrooms-in-6th%20of%20October%20City-by-Melee%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Melee%20Development/nmq/commercial/high.webp,6th of October City,"Clinic, Nmq",https://prod-images.cooingestate.com/processed/developer/logo_image/342/medium.webp,Clinic for sale in Nmq - with in 6th of October City by Melee Development.,Clinic for sale in Nmq - with in 6th of October City by Melee Development.,52,"187,286 EGP quarterly / 8 Years","6,659,065 EGP",,
https://www.nawy.com/compound/1067-nmq/property/117028-Clinic-for-sale-in-Nmq-with-13-bedrooms-in-6th%20of%20October%20City-by-Melee%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Melee%20Development/nmq/commercial/high.webp,6th of October City,"Clinic, Nmq",https://prod-images.cooingestate.com/processed/developer/logo_image/342/medium.webp,Clinic for sale in Nmq - with in 6th of October City by Melee Development.,Clinic for sale in Nmq - with in 6th of October City by Melee Development.,83,"307,361 EGP quarterly / 8 Years","10,928,393 EGP",,
https://www.nawy.com/compound/299-madinaty/property/70761-clinic-for-sale-in-madinaty,Resale,https://prod-images.cooingestate.com/processed/property_image/image/361558/high.webp,Madinaty,"Clinic, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Clinic for sale in Madinaty - with in Madinaty by Talaat Moustafa Group (TMG) Holding.,Clinic for sale in Madinaty - with in Madinaty by Talaat Moustafa Group (TMG) Holding.,36,"75,580 EGP monthly / 9 Years","9,484,380 EGP",,
