url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/477-stone-park/property/106263-Duplex-for-sale-in-Stone%20Park-with-3-bedrooms-in-New%20Cairo-by-Roya%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Roya%20Developments/stonepark/stone%20park%20pic%205/high.webp,New Cairo,"Duplex, Stone Park",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Duplex for sale in Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,Duplex for sale in Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,215,3,3,"Starting From 142,474 EGP monthly / 10 Years","17,996,700 EGP"
https://www.nawy.com/compound/1210-belva/property/66260-Duplex-for-sale-in-Belva-with-3-bedrooms-in-El%20Sheikh%20Zayed-by-Karnak%20Real%20Estate%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Karnak%20Real%20Estate%20Developments/belva/Belva%204/high.webp,El Sheikh Zayed,"Duplex, Belva",https://prod-images.cooingestate.com/processed/developer/logo_image/380/medium.webp,Duplex for sale in Belva - with 4 bedrooms in El Sheikh Zayed by Karnak Real Estate Developments.,Duplex for sale in Belva - with 4 bedrooms in El Sheikh Zayed by Karnak Real Estate Developments.,267,4,3,"322,183 EGP quarterly / 10 Years","14,319,250 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/15969-cali-coast-duplex-2-bedroom-garden,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/MAVEN%20DEVELOPMENTS/calicoastraselhekma/duplex_17/high.webp,Ras El Hekma,"Duplex, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Duplex for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Duplex for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,137,2,3,"336,514 EGP quarterly / 10 Years","14,169,000 EGP"
https://www.nawy.com/compound/147-sarai/property/45950-duplex-for-sale-in-sarai-with-4-bedrooms-in-new-cairo-by-madinet-masr,,https://prod-images.cooingestate.com/processed/property_image/image/222015/high.webp,New Cairo,"Duplex, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,219,4,3,"281,071 EGP quarterly / 12 Years","14,201,458 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/35833-i-villa-for-sale-in-mountain-view-i-city-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/151406/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,285,3,3,"40,625 EGP monthly / 8 Years","15,400,000 EGP"
https://www.nawy.com/compound/293-mazarine/property/108274-duplex-boulevard-for-sale-in-mazarine-with-3-bedrooms-in-al-alamein-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/437418/high.webp,Al Alamein,"Duplex, Mazarine",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Duplex for sale in Mazarine - with 4 bedrooms in Al Alamein by City Edge Developments.,Duplex for sale in Mazarine - with 4 bedrooms in Al Alamein by City Edge Developments.,455,4,4,"600,000 EGP quarterly / 12 Years","32,000,000 EGP"
https://www.nawy.com/compound/1866-elm-tree-sarai/property/108598-Duplex-for-sale-in-ELM%20Tree%20-%20Sarai-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/elmtreesarai/s.villa%20elm/high.webp,New Cairo,"Duplex, ELM Tree - Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in ELM Tree - Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in ELM Tree - Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,239,4,4,,"21,297,770 EGP"
https://www.nawy.com/compound/1359-pine-lanes/property/106292-Duplex-for-sale-in-Pine%20Lanes%20-with-3-bedrooms-in-New%20Zayed-by-People%20&%20Places,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/People%20Places/pinelanes/Screenshot%202026-03-03%20152908/high.webp,New Zayed,"Duplex, Pine Lanes",https://prod-images.cooingestate.com/processed/developer/logo_image/225/medium.webp,Duplex for sale in Pine Lanes  - with 3 bedrooms in New Zayed by People & Places.,Duplex for sale in Pine Lanes  - with 3 bedrooms in New Zayed by People & Places.,151,3,3,"480,853 EGP quarterly / 8 Years","17,097,000 EGP"
https://www.nawy.com/compound/939-telal-east/property/56034-sky-villa-for-sale-in-telal-east-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/276394/high.webp,New Cairo,"Duplex, Telal East",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Duplex for sale in Telal East - with 3 bedrooms in New Cairo by Roya Developments.,Duplex for sale in Telal East - with 3 bedrooms in New Cairo by Roya Developments.,282,3,3,"75,090 EGP monthly / 6 Years","11,285,250 EGP"
https://www.nawy.com/compound/462-creektown/property/4309-creektown-new-cairo-duplex,,https://prod-images.cooingestate.com/processed/property_image/image/363601/high.webp,New Cairo,"Duplex, Creektown",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Duplex for sale in Creektown  - with 3 bedrooms in New Cairo by IL Cazar Developments.,Duplex for sale in Creektown  - with 3 bedrooms in New Cairo by IL Cazar Developments.,195,3,3,"396,050 EGP quarterly / 10 Years","17,800,000 EGP"
https://www.nawy.com/compound/1580-fields-park/property/87288-Duplex-for-sale-in-Fields%20park-with-3-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/fieldspark/fields%20park%201/high.webp,Mostakbal City,"Duplex, Fields park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Fields park - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Fields park - with 3 bedrooms in Mostakbal City by Mountain View.,220,3,3,"333,922 EGP quarterly / 12 Years","16,609,613 EGP"
https://www.nawy.com/compound/781-talah/property/105904-Duplex-for-sale-in-Talah-with-3-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/talah/talah%205/high.webp,New Capital City,"Duplex, Talah",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Duplex for sale in Talah - with 3 bedrooms in New Capital City by New Plan.,Duplex for sale in Talah - with 3 bedrooms in New Capital City by New Plan.,195,3,3,"451,996 EGP quarterly / 7 Years","13,322,000 EGP"
https://www.nawy.com/compound/583-city-view/property/64107-duplex-for-sale-in-city-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/323744/high.webp,6th of October City,"Duplex, City View",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Duplex for sale in City View - with 3 bedrooms in 6th of October City by G Developments.,Duplex for sale in City View - with 3 bedrooms in 6th of October City by G Developments.,300,3,4,"77,870 EGP monthly / 3 Years","25,800,000 EGP"
https://www.nawy.com/compound/30-westown-residences/property/95051-duplex-for-sale-in-westown-residence,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/322132/high.webp,El Sheikh Zayed,"Duplex, Westown Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Westown Residences - with 3 bedrooms in El Sheikh Zayed by SODIC.,Duplex for sale in Westown Residences - with 3 bedrooms in El Sheikh Zayed by SODIC.,275,3,3,"387,851 EGP monthly / 6 Years","31,225,242 EGP"
https://www.nawy.com/compound/73-amwaj/property/60271-duplex-190m-for-sale-in-amwaj,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/458223/high.webp,Sidi Abdel Rahman,"Duplex, Amwaj",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Duplex for sale in Amwaj - with 4 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,Duplex for sale in Amwaj - with 4 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,190,4,3,"278,578 EGP monthly / 6 Years","22,397,616 EGP"
https://www.nawy.com/compound/1702-one33-phase-one/property/77618-Duplex-for-sale-in-One33-Phase%20One-with-3-bedrooms-in-Northern%20Expansion-by-Arkan%20Palm%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arkan%20Palm%20Development/one33phaseone/Screenshot_2025-04-13_175027/high.webp,Northern Expansion,"Duplex, One33-Phase One",https://prod-images.cooingestate.com/processed/developer/logo_image/174/medium.webp,Duplex for sale in One33-Phase One - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,Duplex for sale in One33-Phase One - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,223,3,3,"367,653 EGP quarterly / 10 Years","15,480,126 EGP"
https://www.nawy.com/compound/423-mountain-view-chillout-park/property/90647-duplex-for-sale-in-mountain-view-chillout-park,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457930/high.webp,Northern Expansion,"Duplex, Mountain View Chillout Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Chillout Park - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View Chillout Park - with 3 bedrooms in Northern Expansion by Mountain View.,280,3,3,"242,490 EGP monthly / 8 Years","25,579,066 EGP"
https://www.nawy.com/compound/693-lagoon-beach-park-mountain-view-i-city-october/property/99692-Duplex-for-sale-in-Lagoon%20Beach%20Park%20Mountain%20View%20I-City%20October-with-3-bedrooms-in-6th%20of%20October%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/lagoonbeachparkmountainviewicityoctober/lagoon%20october%203/high.webp,6th of October City,"Duplex, Lagoon Beach Park Mountain View I-City October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,180,3,3,"363,070 EGP quarterly / 12 Years","18,059,450 EGP"
https://www.nawy.com/compound/1148-rock-eden/property/51700-Duplex-for-sale-in-Rock%20Eden-with-3-bedrooms-in-October%20Gardens-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockeden/Rock%20Eden%203/high.webp,October Gardens,"Duplex, Rock Eden",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Duplex for sale in Rock Eden - with 3 bedrooms in October Gardens by Rock developments.,Duplex for sale in Rock Eden - with 3 bedrooms in October Gardens by Rock developments.,333,3,3,"641,431 EGP quarterly / 6 Years","18,110,997 EGP"
https://www.nawy.com/compound/260-v-residences-by-villette/property/74500-Duplex-for-sale-in-V%20Residences%20By%20Villette-with-3-bedrooms-in-Golden%20Square-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/vresidencesbyvillette/faoLMtu5fuC4W8MazwOIlfUoTGxrJOco__1_/high.webp,Golden Square,"Duplex, V Residences By Villette",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in V Residences By Villette - with 3 bedrooms in Golden Square by SODIC.,Duplex for sale in V Residences By Villette - with 3 bedrooms in Golden Square by SODIC.,291,3,3,"1,497,960 EGP quarterly / 10 Years","63,072,000 EGP"
https://www.nawy.com/compound/1030-white-residence/property/99949-Duplex-for-sale-in-White%20Residence-with-3-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/whiteresidence/white%20residence/high.webp,New Cairo,"Duplex, White Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Duplex for sale in White Residence - with 4 bedrooms in New Cairo by Upwyde Developments.,Duplex for sale in White Residence - with 4 bedrooms in New Cairo by Upwyde Developments.,326,4,3,"760,217 EGP quarterly / 8 Years","25,607,300 EGP"
https://www.nawy.com/compound/1960-V%20Levels%20Phase%204/property/112498-Duplex-for-sale-in-V%20Levels%20Phase%204-with-3-bedrooms-in-Northern%20Expansion-by-Dunes%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Dunes%20Capital%20Group/vlevelsphase4/Screenshot%202026-01-12%20154405/high.webp,Northern Expansion,"Duplex, V Levels Phase 4",https://prod-images.cooingestate.com/processed/developer/logo_image/307/medium.webp,Duplex for sale in V Levels Phase 4 - with 3 bedrooms in Northern Expansion by Dunes Development.,Duplex for sale in V Levels Phase 4 - with 3 bedrooms in Northern Expansion by Dunes Development.,220,3,3,"366,668 EGP quarterly / 8 Years","14,309,000 EGP"
https://www.nawy.com/compound/331-phia--il-monte-galala/property/54190-loft-for-sale-in-il-monte-galala-ain-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/265876/high.webp,Ain Sokhna,"Duplex, PHIA  Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in PHIA  Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,Duplex for sale in PHIA  Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,95,2,3,,"16,000,000 EGP"
https://www.nawy.com/compound/1032-hills-of-one/property/95203-duplex-for-sale-in-hills-of-one,Resale,https://prod-images.cooingestate.com/processed/property_image/image/482117/high.webp,New Zayed,"Duplex, Hills of One",https://prod-images.cooingestate.com/processed/developer/logo_image/225/medium.webp,Duplex for sale in Hills of One - with 3 bedrooms in New Zayed by People & Places.,Duplex for sale in Hills of One - with 3 bedrooms in New Zayed by People & Places.,151,3,3,"55,670 EGP monthly / 10 Years","17,200,000 EGP"
https://www.nawy.com/compound/1242-sheya-residence/property/57767-duplex-for-sale-in-sheya-residence-sarai-with-1-bedroom-in-new-cairo-by-madinet-masr,,https://prod-images.cooingestate.com/processed/property_image/image/285725/high.webp,New Cairo,"Duplex, Sheya residence",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sheya residence  - with 1 bedroom in New Cairo by Madinet Masr.,Duplex for sale in Sheya residence  - with 1 bedroom in New Cairo by Madinet Masr.,94,1,2,"43,628 EGP monthly / 12 Years","6,613,140 EGP"
https://www.nawy.com/compound/399-kinda/property/53081-duplex-for-sale-in-kinda-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/259627/high.webp,New Cairo,"Duplex, Kinda",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Kinda - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Kinda - with 3 bedrooms in New Cairo by Madinet Masr.,298,3,3,,"17,069,000 EGP"
https://www.nawy.com/compound/1429-the-emerald-collection-zed-east/property/81848-Duplex-for-sale-in-The%20Emerald%20Collection%20-%20Zed%20East%20-with-3-bedrooms-in-New%20Cairo-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/theemeraldcollectionzedeast/zed%20east%20loft%20pic/high.webp,New Cairo,"Duplex, The Emerald Collection - Zed East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in The Emerald Collection - Zed East  - with 3 bedrooms in New Cairo by Ora Developers.,Duplex for sale in The Emerald Collection - Zed East  - with 3 bedrooms in New Cairo by Ora Developers.,198,3,3,"841,950 EGP quarterly / 8 Years","29,936,000 EGP"
