url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/1589-lagoon-town/property/54346-Apartment-for-sale-in-Lagoon%20Town-with-21-bedrooms-in-Ras%20El%20Hekma-by-Hyde%20Park,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Hyde%20Park/lagoontown/Lagoon%20town%202/high.webp,Ras El Hekma,"Apartment, Lagoon Town",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Apartment for sale in Lagoon Town - with 2 bedrooms in Ras El Hekma by Hyde Park.,Apartment for sale in Lagoon Town - with 2 bedrooms in Ras El Hekma by Hyde Park.,106,2,3,,"15,180,000 EGP"
https://www.nawy.com/compound/645-el-rehab/property/70828-serviced-apartment-for-sale-in-el-rehab,Resale,https://prod-images.cooingestate.com/processed/property_image/image/361814/high.webp,New Cairo,"Apartment, El Rehab",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Apartment for sale in El Rehab  - with 3 bedrooms in New Cairo by Talaat Moustafa Group (TMG) Holding.,Apartment for sale in El Rehab  - with 3 bedrooms in New Cairo by Talaat Moustafa Group (TMG) Holding.,164,3,3,"60,780 EGP monthly / 11 Years","20,000,000 EGP"
https://www.nawy.com/compound/1312-park-central/property/65840-penthouse-for-sale-in-park-central-with-3-bedrooms-in-mostakbal-city-by-hassan-allam-properties,,https://prod-images.cooingestate.com/processed/property_image/image/335770/high.webp,Mostakbal City,"Apartment, Park Central",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Apartment for sale in Park Central  - with 3 bedrooms in Mostakbal City by Hassan Allam Properties.,Apartment for sale in Park Central  - with 3 bedrooms in Mostakbal City by Hassan Allam Properties.,176,3,3,"601,667 EGP quarterly / 9 Years","22,800,000 EGP"
https://www.nawy.com/compound/1579-river-park/property/97328-Apartment-for-sale-in-River%20Park-with-21-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/riverpark/river%20park%201/high.webp,Mostakbal City,"Apartment, River Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Apartment for sale in River Park - with 3 bedrooms in Mostakbal City by Mountain View.,Apartment for sale in River Park - with 3 bedrooms in Mostakbal City by Mountain View.,115,3,2,"261,376 EGP quarterly / 12 Years","13,001,093 EGP"
https://www.nawy.com/compound/1851-royal-new-project/property/108758-apartment-for-sale-in-najm-by-royal-development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Royal%20Development/najm/apt%202/high.webp,6th settlement,"Apartment, Najm",https://prod-images.cooingestate.com/processed/developer/logo_image/324/medium.webp,Apartment for sale in Najm  - with 3 bedrooms in 6th settlement by Royal Development.,Apartment for sale in Najm  - with 3 bedrooms in 6th settlement by Royal Development.,195,3,2,"443,750 EGP quarterly / 6 Years","10,650,000 EGP"
https://www.nawy.com/compound/730-de-joya--1/property/78235-apartment-for-sale-in-de-joya-1-with-2-bedrooms-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/391503/high.webp,New Capital City,"Apartment, De Joya 1",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Apartment for sale in De Joya 1 - with 2 bedrooms in New Capital City by Taj Misr Developments.,Apartment for sale in De Joya 1 - with 2 bedrooms in New Capital City by Taj Misr Developments.,111,2,1,"127,755 EGP quarterly / 10 Years","5,678,000 EGP"
https://www.nawy.com/compound/2008-Al%20Karma%20Kay-Phase%203/property/116276-Apartment-for-sale-in-Al%20Karma%20Kay-Phase%203-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-AlKarma%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/AlKarma%20Developments/alkarmakayphase3/Screenshot%202026-02-18%20215329/high.webp,El Sheikh Zayed,"Apartment, Al Karma Kay-Phase 3",https://prod-images.cooingestate.com/processed/developer/logo_image/108/medium.webp,Apartment for sale in Al Karma Kay-Phase 3 - with 3 bedrooms in El Sheikh Zayed by AlKarma Developments.,Apartment for sale in Al Karma Kay-Phase 3 - with 3 bedrooms in El Sheikh Zayed by AlKarma Developments.,157,3,2,"433,850 EGP quarterly / 9 Years","17,354,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/110812-apartment-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/628472/high.webp,New Cairo,"Apartment, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Apartment for sale in Taj City - with 2 bedrooms in New Cairo by Madinet Masr.,Apartment for sale in Taj City - with 2 bedrooms in New Cairo by Madinet Masr.,129,2,2,"67,020 EGP monthly / 12 Years","9,596,684 EGP"
https://www.nawy.com/compound/1395-lusail-residence/property/70494-apartment-for-sale-in-lusail-residence-with-3-bedrooms-in-new-cairo-by-margins-development,,https://prod-images.cooingestate.com/processed/property_image/image/398554/high.webp,6th settlement,"Apartment, Lusail Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/151/medium.webp,Apartment for sale in Lusail Residence  - with 3 bedrooms in 6th settlement by Margins Development.,Apartment for sale in Lusail Residence  - with 3 bedrooms in 6th settlement by Margins Development.,174,3,3,"225,000 EGP quarterly / 10 Years","10,000,000 EGP"
https://www.nawy.com/compound/360-the-phoenix-swanlake-residences/property/92803-apartment-for-sale-in-the-phoenix-swanlake-residences-with-3-bedrooms-in-new-cairo-by-hassan-allam-properties,,https://prod-images.cooingestate.com/processed/property_image/image/473677/high.webp,New Cairo,"Apartment, The Phoenix SwanLake Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Apartment for sale in The Phoenix SwanLake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,Apartment for sale in The Phoenix SwanLake Residences - with 3 bedrooms in New Cairo by Hassan Allam Properties.,155,3,3,"702,000 EGP quarterly / 10 Years","31,200,000 EGP"
https://www.nawy.com/compound/346-rivan/property/110117-Apartment-for-sale-in-RIVAN%20-with-21-bedrooms-in-New%20Capital%20City-by-Altameer%20Arabian%20Developments%20CO.,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Altameer%20Arabian/rivan/Screenshot%202025-12-10%20232349/high.webp,New Capital City,"Apartment, RIVAN",https://prod-images.cooingestate.com/processed/developer/logo_image/96/medium.webp,Apartment for sale in RIVAN  - with 4 bedrooms in New Capital City by Altameer Arabian Developments CO..,Apartment for sale in RIVAN  - with 4 bedrooms in New Capital City by Altameer Arabian Developments CO..,242,4,3,"448,785 EGP quarterly / 8 Years","15,956,787 EGP"
https://www.nawy.com/compound/1984-Marina%20Towers%20-%20IL%20Monte%20Galala/property/115637-apartment-serviced-apartment-2-bedrooms-for-sale-in-marina-towers---il-monte-galala-by-tatweer-misr,Launch,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/marinatowersilmontegalala/Screenshot%202026-02-15%20171239/high.webp,Ain Sokhna,"Apartment, Marina Towers - IL Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Apartment for sale in Marina Towers - IL Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,Apartment for sale in Marina Towers - IL Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,120,2,2,"320,875 EGP quarterly / 10 Years","15,100,000 EGP"
https://www.nawy.com/compound/544-serrano/property/75854-Apartment-for-sale-in-Serrano-with-21-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/serrano/high%204/high.webp,New Capital City,"Apartment, Serrano",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Apartment for sale in Serrano - with 3 bedrooms in New Capital City by New Plan.,Apartment for sale in Serrano - with 3 bedrooms in New Capital City by New Plan.,152,3,2,"351,771 EGP quarterly / 7 Years","10,944,000 EGP"
https://www.nawy.com/compound/1635-park-side-residences/property/117172-Apartment-for-sale-in-Park%20Side%20Residences-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/parksideresidences/zed%2066/high.webp,El Sheikh Zayed,"Apartment, Park Side Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Apartment for sale in Park Side Residences - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Apartment for sale in Park Side Residences - with 1 bedroom in El Sheikh Zayed by Ora Developers.,81,1,1,"235,463 EGP quarterly / 10 Years","10,465,000 EGP"
https://www.nawy.com/compound/488-tonino-lamborghini-residences/property/116131-apartment-branded-apartment-3-bedrooms-for-sale-in-tonino-lamborghini-residences-by-new-plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/toninolamborghiniresidences/lam%205/high.webp,New Capital City,"Apartment, Tonino Lamborghini Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Apartment for sale in Tonino Lamborghini Residences - with 3 bedrooms in New Capital City by New Plan.,Apartment for sale in Tonino Lamborghini Residences - with 3 bedrooms in New Capital City by New Plan.,164,3,3,"319,928 EGP quarterly / 10 Years","14,219,000 EGP"
https://www.nawy.com/compound/1001-il-latini-city-edge/property/108287-apartment-beach-side-for-sale-in-il-latini-city-edge-with-2-bedrooms-in-al-alamein-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/399324/high.webp,Al Alamein,"Apartment, Il Latini City Edge",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Apartment for sale in Il Latini City Edge - with 2 bedrooms in Al Alamein by City Edge Developments.,Apartment for sale in Il Latini City Edge - with 2 bedrooms in Al Alamein by City Edge Developments.,119,2,1,"200,918 EGP quarterly / 10 Years","8,929,679 EGP"
https://www.nawy.com/compound/1433-sapphire-residence/property/74786-penthouse-for-sale-in-sapphire-residence-with-4-bedrooms-in-new-cairo-by-qatari-diar,,https://prod-images.cooingestate.com/processed/property_image/image/374413/high.webp,New Cairo,"Apartment, Sapphire Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/226/medium.webp,Apartment for sale in Sapphire Residence - with 4 bedrooms in New Cairo by Qatari Diar.,Apartment for sale in Sapphire Residence - with 4 bedrooms in New Cairo by Qatari Diar.,351,4,4,"203,175 EGP monthly / 10 Years","27,090,000 EGP"
https://www.nawy.com/compound/1065-sky-ramp/property/103206-Apartment-for-sale-in-Sky%20Ramp-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/skyramp/skyramp5/high.webp,El Sheikh Zayed,"Apartment, Sky Ramp",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Apartment for sale in Sky Ramp - with 3 bedrooms in El Sheikh Zayed by Upwyde Developments.,Apartment for sale in Sky Ramp - with 3 bedrooms in El Sheikh Zayed by Upwyde Developments.,184,3,3,"384,560 EGP quarterly / 8 Years","12,953,600 EGP"
https://www.nawy.com/compound/622-noor-capital-gardens/property/62219-apartment-for-sale-in-noor-capital-gardens,Resale,https://prod-images.cooingestate.com/processed/property_image/image/312702/high.webp,New Capital Gardens,"Apartment, Noor Capital Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Apartment for sale in Noor Capital Gardens - with 3 bedrooms in New Capital Gardens by Talaat Moustafa Group (TMG) Holding.,Apartment for sale in Noor Capital Gardens - with 3 bedrooms in New Capital Gardens by Talaat Moustafa Group (TMG) Holding.,209,3,3,"84,840 EGP monthly / 10 Years","12,000,000 EGP"
https://www.nawy.com/compound/884-leaves/property/41104-Apartment-for-sale-in-Leaves-with-21-bedrooms-in-6th%20of%20October%20City-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/leaves/Screenshot%202025-10-01%20132559/high.webp,6th of October City,"Apartment, Leaves",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Apartment for sale in Leaves - with 1 bedroom in 6th of October City by El Attal Holding.,Apartment for sale in Leaves - with 1 bedroom in 6th of October City by El Attal Holding.,75,1,2,"300,750 EGP quarterly / 5 Years","6,015,000 EGP"
https://www.nawy.com/compound/924-oak-residences-stone-park/property/98247-Apartment-for-sale-in-Oak%20Residences-Stone%20Park-with-21-bedrooms-in-New%20Cairo-by-Roya%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Roya%20Developments/oakresidencesstonepark/oak%204/high.webp,New Cairo,"Apartment, Oak Residences-Stone Park",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Apartment for sale in Oak Residences-Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,Apartment for sale in Oak Residences-Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,174,3,3,"Starting From 121,863 EGP quarterly / 8 Years","12,060,700 EGP"
https://www.nawy.com/compound/623-celia/property/71195-apartment-for-sale-in-celia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/363385/high.webp,New Capital City,"Apartment, Celia",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Apartment for sale in Celia - with 2 bedrooms in New Capital City by Talaat Moustafa Group (TMG) Holding.,Apartment for sale in Celia - with 2 bedrooms in New Capital City by Talaat Moustafa Group (TMG) Holding.,87,2,1,"16,620 EGP monthly / 10 Years","6,090,000 EGP"
https://www.nawy.com/compound/1037-acasa-mia/property/84400-Apartment-for-sale-in-Acasa%20Mia-with-21-bedrooms-in-New%20Cairo-by-Dar%20%20Al%20Alamia%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//acasamia/Screenshot%202025-09-03%20125650/high.webp,New Cairo,"Apartment, Acasa Mia",https://prod-images.cooingestate.com/processed/developer/logo_image/336/medium.webp,Apartment for sale in Acasa Mia - with 2 bedrooms in New Cairo by Dar  Al Alamia Developments.,Apartment for sale in Acasa Mia - with 2 bedrooms in New Cairo by Dar  Al Alamia Developments.,160,2,3,"219,668 EGP quarterly / 10 Years","9,763,000 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/90189-apartment-for-sale-in-aliva-mountain-view-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/455819/high.webp,Mostakbal City,"Apartment, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Apartment for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Apartment for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,145,3,3,"24,392 EGP monthly / 13 Years","12,689,165 EGP"
https://www.nawy.com/compound/353-the-vues--bloomfields/property/109146-Apartment-for-sale-in-The%20Vues%20-%20Terraces%20Bloomfields-with-21-bedrooms-in-Mostakbal%20City-by-Tatweer%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/thevuesbloomfields/bloom%20fields%20live%20shots66/high.webp,Mostakbal City,"Apartment, The Vues - Terraces Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Apartment for sale in The Vues - Terraces Bloomfields - with 3 bedrooms in Mostakbal City by Tatweer Misr.,Apartment for sale in The Vues - Terraces Bloomfields - with 3 bedrooms in Mostakbal City by Tatweer Misr.,190,3,3,"314,664 EGP quarterly / 10 Years","13,249,000 EGP"
https://www.nawy.com/compound/845-capital-heights-1/property/74569-Apartment-for-sale-in-Capital%20Heights%201-with-21-bedrooms-in-New%20Capital%20City-by-Safwa%20Urban%20Developments%20(SUD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Safwa%20Urban%20Developments%20SUD/capitalheights1/Capital_Heights_1Jungle_A4......./high.webp,New Capital City,"Apartment, Capital Heights 1",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Apartment for sale in Capital Heights 1 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,Apartment for sale in Capital Heights 1 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,263,3,3,"358,488 EGP quarterly / 6 Years","9,559,679 EGP"
https://www.nawy.com/compound/1055-cattleya/property/70152-Apartment-for-sale-in-Cattleya-with-21-bedrooms-in-El%20Lotus-by-Arabco%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arabco%20Developments/cattleya/CattleyaWhatsApp_Image_2024-07-09_at_4.10.40_PM/high.webp,El Lotus,"Apartment, Cattleya",https://prod-images.cooingestate.com/processed/developer/logo_image/305/medium.webp,Apartment for sale in Cattleya - with 3 bedrooms in El Lotus by Arabco Developments.,Apartment for sale in Cattleya - with 3 bedrooms in El Lotus by Arabco Developments.,183,3,3,"341,583 EGP quarterly / 9 Years","15,371,220 EGP"
https://www.nawy.com/compound/1067-nmq/property/90232-Apartment-for-sale-in-Nmq-with-21-bedrooms-in-6th%20of%20October%20City-by-Melee%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Melee%20Development/nmq/Screenshot%202025-10-05%20174024/high.webp,6th of October City,"Apartment, Nmq",https://prod-images.cooingestate.com/processed/developer/logo_image/342/medium.webp,Apartment for sale in Nmq - with 3 bedrooms in 6th of October City by Melee Development.,Apartment for sale in Nmq - with 3 bedrooms in 6th of October City by Melee Development.,173,3,3,"412,785 EGP quarterly / 10 Years","18,346,000 EGP"
https://www.nawy.com/compound/1815-lagoons-new-capital/property/114462-apartment-for-sale-in-lagoons-new-capital-with-3-bedrooms-in-new-capital-city-by-modon-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114462/cb4e51ca-7677-4b44-9038-58033cc88274/high.webp,New Capital City,"Apartment, Lagoons New Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/133/medium.webp,Apartment for sale in Lagoons New Capital - with 3 bedrooms in New Capital City by Modon Egypt.,Apartment for sale in Lagoons New Capital - with 3 bedrooms in New Capital City by Modon Egypt.,186,3,3,"120,032 EGP quarterly / 9.5 Years","5,541,200 EGP"
https://www.nawy.com/compound/1854-canyon8/property/109109-en,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Home%20town%20Developments/canyon8/apart%201/high.webp,New Capital City,"Apartment, Canyon8",https://prod-images.cooingestate.com/processed/developer/logo_image/137/medium.webp,Apartment for sale in Canyon8 - with 2 bedrooms in New Capital City by Home Town Developments.,Apartment for sale in Canyon8 - with 2 bedrooms in New Capital City by Home Town Developments.,120,2,2,"97,000 EGP quarterly / 12 Years","4,800,000 EGP"
https://www.nawy.com/compound/1619-club-park-icity-october/property/112011-Apartment-for-sale-in-Club%20Park%20-%20ICity%20October-with-21-bedrooms-in-Northern%20Expansion-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/clubparkicityoctober/CLUB%20PARK%20OCTOBER%201/high.webp,Northern Expansion,"Apartment, Club Park - ICity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Apartment for sale in Club Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,Apartment for sale in Club Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,145,3,3,"238,849 EGP quarterly / 10 Years","10,056,784 EGP"
https://www.nawy.com/compound/1253-swiss-belresidences/property/59554-serviced-apartment-for-sale-in-swiss-belresidences-with-3-bedrooms-in-new-capital-city-by-altameer-arabian-developments-co,,https://prod-images.cooingestate.com/processed/property_image/image/297117/high.webp,New Capital City,"Apartment, Swiss Belresidences",https://prod-images.cooingestate.com/processed/developer/logo_image/96/medium.webp,Apartment for sale in Swiss Belresidences - with 3 bedrooms in New Capital City by Altameer Arabian Developments CO..,Apartment for sale in Swiss Belresidences - with 3 bedrooms in New Capital City by Altameer Arabian Developments CO..,155,3,2,"420,673 EGP quarterly / 8 Years","14,632,098 EGP"
https://www.nawy.com/compound/1735-j-east-phase-1/property/67544-apartment-garden-for-sale-in-j-east-with-2-bedrooms-in-new-cairo-by-juzur-development,,https://prod-images.cooingestate.com/processed/property_image/image/344923/high.webp,New Cairo,"Apartment, J East-Phase 1",https://prod-images.cooingestate.com/processed/developer/logo_image/383/medium.webp,Apartment for sale in J East-Phase 1 - with 2 bedrooms in New Cairo by Juzur Development.,Apartment for sale in J East-Phase 1 - with 2 bedrooms in New Cairo by Juzur Development.,115,2,2,"61,500 EGP monthly / 10 Years","8,200,000 EGP"
https://www.nawy.com/compound/408-parklane/property/70685-apartment-for-sale-in-parklane,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Capital City,"Apartment, Parklane",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Apartment for sale in Parklane - with 3 bedrooms in New Capital City by El Attal Holding.,Apartment for sale in Parklane - with 3 bedrooms in New Capital City by El Attal Holding.,170,3,3,"8,330 EGP monthly / 6 Years","7,000,000 EGP"
https://www.nawy.com/compound/1699-px-phase-one/property/50033-Apartment-for-sale-in-PX-Phase%20One-with-21-bedrooms-in-6th%20of%20October%20City-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/pxphaseone/PX%2022/high.webp,6th of October City,"Apartment, PX-Phase One",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Apartment for sale in PX-Phase One - with 3 bedrooms in 6th of October City by Palm Hills Developments.,Apartment for sale in PX-Phase One - with 3 bedrooms in 6th of October City by Palm Hills Developments.,157,3,3,"509,805 EGP quarterly / 10 Years","22,658,000 EGP"
https://www.nawy.com/compound/1934-Golf%20Town/property/112478-apartment-typical-apartment-for-sale-in-golf-town-by-modon-egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Modon%20Developments/golftown/Screenshot%202026-01-14%20132921/high.webp,6th settlement,"Apartment, Golf Town",https://prod-images.cooingestate.com/processed/developer/logo_image/133/medium.webp,Apartment for sale in Golf Town - with 3 bedrooms in 6th settlement by Modon Egypt.,Apartment for sale in Golf Town - with 3 bedrooms in 6th settlement by Modon Egypt.,145,3,3,,"8,300,000 EGP"
https://www.nawy.com/compound/1410-rosevil/property/87794-Apartment-for-sale-in-Rosevil-with-21-bedrooms-in-New%20Capital%20City-by-Sorouh%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Sorouh%20Developments/rosevil/Rosevil_Brochure_S-15__1_/high.webp,New Capital City,"Apartment, Rosevil",https://prod-images.cooingestate.com/processed/developer/logo_image/120/medium.webp,Apartment for sale in Rosevil - with 4 bedrooms in New Capital City by Sorouh Developments.,Apartment for sale in Rosevil - with 4 bedrooms in New Capital City by Sorouh Developments.,230,4,3,"336,623 EGP quarterly / 10 Years","14,961,000 EGP"
https://www.nawy.com/compound/167-capital-gardens/property/114235-apartment-for-sale-in-capital-gardens-with-1-bedrooms-in-new-cairo-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114235/a8a3e048-0503-475c-8ec1-9d78c7159e1c/high.webp,New Cairo,"Apartment, Capital Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Apartment for sale in Capital Gardens - with 1 bedroom in New Cairo by Palm Hills Developments.,Apartment for sale in Capital Gardens - with 1 bedroom in New Cairo by Palm Hills Developments.,73,1,2,"123,056 EGP quarterly / 10.8 Years","6,116,000 EGP"
https://www.nawy.com/compound/913-orla-residence/property/79661-apartment-for-sale-in-orla-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/644910/high.webp,New Cairo,"Apartment, Orla Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/308/medium.webp,Apartment for sale in Orla Residence - with 3 bedrooms in New Cairo by I Capital Developments.,Apartment for sale in Orla Residence - with 3 bedrooms in New Cairo by I Capital Developments.,174,3,3,"51,540 EGP monthly / 7 Years","6,629,330 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/43550-apartment-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/210950/high.webp,New Cairo,"Apartment, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Apartment for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Apartment for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,70,1,1,"22,359 EGP monthly / 8 Years","5,787,576 EGP"
https://www.nawy.com/compound/176-sodic-east/property/58520-apartment-for-sale-in-sodic-east-new-heliopolis,Resale,https://prod-images.cooingestate.com/processed/property_image/image/289806/high.webp,New Heliopolis,"Apartment, SODIC East",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Apartment for sale in SODIC East - with 3 bedrooms in New Heliopolis by SODIC.,Apartment for sale in SODIC East - with 3 bedrooms in New Heliopolis by SODIC.,177,3,3,"73,738 EGP monthly / 8 Years","10,643,887 EGP"
https://www.nawy.com/compound/258-o-west-orascom/property/46583-apartment-for-sale-in-o-west-6-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/476449/high.webp,October Gardens,"Apartment, O West Orascom",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Apartment for sale in O West Orascom - with 3 bedrooms in October Gardens by Orascom Development Egypt.,Apartment for sale in O West Orascom - with 3 bedrooms in October Gardens by Orascom Development Egypt.,169,3,2,"41,667 EGP monthly / 6 Years","12,500,000 EGP"
https://www.nawy.com/compound/462-creektown/property/4310-creektown-new-cairo-apartment,,https://prod-images.cooingestate.com/processed/property_image/image/363595/high.webp,New Cairo,"Apartment, Creektown",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Apartment for sale in Creektown  - with 2 bedrooms in New Cairo by IL Cazar Developments.,Apartment for sale in Creektown  - with 2 bedrooms in New Cairo by IL Cazar Developments.,128,2,3,"297,594 EGP quarterly / 8 Years","10,700,000 EGP"
https://www.nawy.com/compound/535-montenapoleone/property/51054-apartment-for-sale-in-montenapoleone-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/431502/high.webp,Mostakbal City,"Apartment, Montenapoleone",https://prod-images.cooingestate.com/processed/developer/logo_image/147/medium.webp,Apartment for sale in Montenapoleone - with 3 bedrooms in Mostakbal City by Reportage Properties.,Apartment for sale in Montenapoleone - with 3 bedrooms in Mostakbal City by Reportage Properties.,114,3,3,"16,562 EGP monthly / 8 Years","4,409,956 EGP"
https://www.nawy.com/compound/664-the-estates-residence/property/45287-apartment-for-sale-in-the-estates-residence-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/221882/high.webp,New Zayed,"Apartment, The Estates Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Apartment for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,Apartment for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,159,2,3,"54,036 EGP monthly / 7 Years","14,414,000 EGP"
https://www.nawy.com/compound/809-suli-golf-residence/property/29554-suli-golf-residence-new-capital-u-c-developments-apartment-for-sale,,https://prod-images.cooingestate.com/processed/property_image/image/141211/high.webp,New Capital City,"Apartment, Suli Golf Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/130/medium.webp,Apartment for sale in Suli Golf Residence - with 4 bedrooms in New Capital City by UC Developments.,Apartment for sale in Suli Golf Residence - with 4 bedrooms in New Capital City by UC Developments.,195,4,3,"267,397 EGP quarterly / 7 Years","8,319,006 EGP"
